FECHA,ENCUESTADOR,DEPTO,MUPIO,SECTOR,ESTRUCTURA,VIVIENDA,HOGAR,CP,CAPITULO,SECCION,PREGUNTA,DEFINICION DE INCONSISTENCIA,CODIGO ERROR,COMENTARIOS
2023-09-15,3018.0,18.0,3.0,22580.0,90.0,64.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-16,3018.0,18.0,3.0,22580.0,217.0,165.0,9.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3143.0,13.0,17.0,16648.0,120.0,77.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3143.0,13.0,17.0,16648.0,120.0,77.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3108.0,17.0,5.0,21553.0,49.0,36.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-15,3039.0,1.0,36.0,4914.0,141.0,154.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3021.0,4.0,4.0,6710.0,55.0,41.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3102.0,1.0,30.0,3369.0,97.0,103.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3158.0,8.0,8.0,10720.0,141.0,75.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3002.0,3.0,4.0,5995.0,49.0,44.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-20,3090.0,17.0,4.0,21350.0,164.0,114.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-22,3024.0,13.0,20.0,16805.0,18.0,15.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3113.0,9.0,8.0,11297.0,162.0,73.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-20,3063.0,17.0,8.0,21700.0,12.0,9.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-22,3056.0,1.0,18.0,1398.0,104.0,110.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-15,3131.0,4.0,3.0,6662.0,60.0,47.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3003.0,5.0,5.0,7877.0,40.0,25.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-22,3041.0,1.0,29.0,2656.0,80.0,78.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-23,3149.0,22.0,11.0,25415.0,208.0,150.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-24,3150.0,22.0,11.0,25468.0,138.0,84.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-24,3150.0,22.0,11.0,25468.0,39.0,22.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-24,3148.0,3.0,9.0,6182.0,59.0,28.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-24,3102.0,1.0,31.0,3723.0,152.0,124.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-23,3089.0,11.0,1.0,13070.0,282.0,185.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3002.0,4.0,13.0,7148.0,73.0,49.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3150.0,22.0,11.0,25468.0,92.0,53.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-20,3114.0,11.0,9.0,13539.0,73.0,50.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3114.0,11.0,9.0,13539.0,143.0,95.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3104.0,16.0,9.0,20534.0,32.0,28.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3085.0,5.0,11.0,8395.0,69.0,66.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3114.0,11.0,8.0,13459.0,128.0,97.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-23,3137.0,11.0,1.0,13070.0,104.0,59.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3016.0,6.0,12.0,9179.0,138.0,94.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-24,3068.0,19.0,4.0,23220.0,182.0,130.0,8.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3043.0,7.0,5.0,9604.0,86.0,50.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3090.0,17.0,3.0,21249.0,56.0,21.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3083.0,10.0,10.0,12612.0,132.0,110.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3083.0,10.0,10.0,12612.0,132.0,110.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3059.0,7.0,6.0,9670.0,16.0,12.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3059.0,7.0,6.0,9670.0,101.0,67.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3070.0,10.0,6.0,12459.0,45.0,31.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3104.0,16.0,9.0,20534.0,158.0,120.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3104.0,16.0,9.0,20534.0,17.0,14.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3104.0,16.0,9.0,20534.0,17.0,14.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3089.0,11.0,1.0,13158.0,148.0,90.0,5.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3101.0,6.0,13.0,9232.0,37.0,24.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3101.0,6.0,13.0,9232.0,37.0,24.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-23,3017.0,6.0,13.0,9232.0,118.0,80.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3044.0,1.0,36.0,4445.0,71.0,70.0,4.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3031.0,10.0,10.0,12612.0,35.0,29.0,3.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3039.0,1.0,36.0,4445.0,125.0,129.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-23,3049.0,15.0,2.0,18962.0,27.0,14.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-14,3061.0,14.0,20.0,18707.0,131.0,107.0,7.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3045.0,1.0,36.0,4445.0,106.0,110.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-26,3045.0,1.0,36.0,4445.0,106.0,110.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-27,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-27,3131.0,4.0,15.0,7217.0,42.0,35.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3095.0,12.0,4.0,13842.0,183.0,93.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-16,3156.0,22.0,3.0,25142.0,78.0,55.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-27,3038.0,3.0,3.0,5963.0,132.0,101.0,6.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-25,3106.0,17.0,4.0,21327.0,35.0,21.0,2.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-14,3062.0,14.0,20.0,18774.0,139.0,76.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-14,3062.0,14.0,20.0,18774.0,1.0,1.0,1.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-09-21,3062.0,16.0,14.0,20965.0,115.0,91.0,10.0,0,13,A,4,si respondieron que no compraron ese producto para el hogar no deben responder cuanto en dinero gasta por ese producto ,13A00404,
2023-08-10,3019.0,11.0,1.0,13028.0,32.0,31.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3115.0,11.0,1.0,12991.0,44.0,41.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3115.0,11.0,1.0,12991.0,44.0,41.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-11,3031.0,12.0,15.0,14649.0,74.0,70.0,6.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3064.0,16.0,7.0,20143.0,74.0,62.0,8.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3059.0,7.0,13.0,9827.0,40.0,28.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3059.0,7.0,13.0,9827.0,40.0,28.0,3.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3033.0,13.0,13.0,16469.0,163.0,86.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3028.0,14.0,15.0,18345.0,187.0,129.0,7.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3028.0,14.0,15.0,18345.0,106.0,87.0,4.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3028.0,14.0,15.0,18345.0,106.0,87.0,4.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3028.0,14.0,15.0,18345.0,106.0,87.0,4.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3022.0,1.0,1.0,29.0,168.0,143.0,9.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3022.0,1.0,1.0,29.0,27.0,20.0,2.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3081.0,9.0,13.0,11518.0,221.0,130.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3081.0,9.0,13.0,11518.0,221.0,130.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3081.0,9.0,13.0,11518.0,221.0,130.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3081.0,9.0,13.0,11518.0,182.0,102.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3081.0,9.0,13.0,11518.0,182.0,102.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3081.0,9.0,13.0,11518.0,182.0,102.0,1.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3127.0,3.0,4.0,6012.0,191.0,178.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-10,3127.0,3.0,4.0,6012.0,191.0,178.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-11,3131.0,4.0,12.0,7105.0,36.0,37.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
2023-08-11,3131.0,4.0,12.0,7105.0,36.0,37.0,10.0,0,13,A,4,si respondieron que si compraron ese producto para el hogar  y su cantidad es diferente a cero debe haber un monto en quetzales,13A00405,
